horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
3,88,0.8850107937345133,-0.9678688175042576,-0.8428670953730424,-2.6134759635922555,-2.6483474940722918,2.6104434246153,2.798802339764902
3,89,0.8919383793014212,-0.9628224679478953,-0.8478205188183737,-2.607606537514791,-2.6513705290096885,2.609156098181716,2.801314385680186
3,90,0.8988519028714999,-0.9577863617513263,-0.852763887530478,-2.601749025523424,-2.6543874276233552,2.607871384834619,2.8038213325055565
3,91,0.9057843486004697,-0.9527364718450934,-0.8577207861318321,-2.5958754816531626,-2.657412583420837,2.6065831552559158,2.8063351407881387
3,92,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,93,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,94,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,95,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,96,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,97,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,98,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,99,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,100,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,101,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,102,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,103,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,104,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,105,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,106,0.9083799718073111,-0.9508457089101833,-0.8595767315725397,-2.5936763289483182,-2.6585452521641986,2.6061008206339156,2.8072763525005584
3,107,0.9083786280436715,-0.9508449229903952,-0.8595741323958738,-2.5936737890373753,-2.658540801452685,2.6061033556174795,2.8072737997514876
3,108,0.9050946197257103,-0.9489242227680478,-0.8532220347951762,-2.5874665302471453,-2.6476637593883177,2.6122985724439367,2.801035166009965
3,109,0.8985423300102473,-0.9450920204424497,-0.8405482594112861,-2.575081738859744,-2.6259617647669233,2.62465933757204,2.788587774972754
3,110,0.8952567917344602,-0.9431704254019252,-0.8341932024875619,-2.5688715882241704,-2.6150796552928486,2.630857440633716,2.7823462347688874
3,111,0.8855722025066617,-0.9368792489447042,-0.8164138308332248,-2.55051244937614,-2.5833938943622825,2.6486894181267524,2.763944142865196
3,112,0.877464481374695,-0.931169602565735,-0.802202426812835,-2.5351045652561,-2.557143281813504,2.6633087522521146,2.748535309220793
3,113,0.8572368114599169,-0.9155876003404405,-0.7696095278883122,-2.497180429942563,-2.4931992107325818,2.6982308866232025,2.710278132965111
3,114,0.8446890217518698,-0.9051741754165655,-0.7515133731450938,-2.4743599579283124,-2.454800133755124,2.718622423889263,2.6867351903250127
3,115,0.8152098786301452,-0.87970529327978,-0.7135680370397164,-2.423101763578361,-2.367502945999388,2.763452365018125,2.631859057238974
3,116,0.7979162367018052,-0.8645173556296791,-0.694316027235617,-2.3951923041348513,-2.318195843062041,2.787451601445984,2.5998331677912003
3,117,0.7618649042989523,-0.8331839791450532,-0.6586842952688086,-2.34133826313929,-2.217785402171831,2.8334745597298703,2.5326653649307103
3,118,0.7458054747564934,-0.8197045586930507,-0.6448356648531973,-2.319841733290581,-2.1734588390578917,2.8518250185602154,2.5017994216221506
3,119,0.7123169466052665,-0.7924014859815439,-0.6177729840559829,-2.2779006696209296,-2.07940224372444,2.8875684988576658,2.434469551982272
3,120,0.6948312211357603,-0.7785762918178315,-0.6043858886083674,-2.257358483075426,-2.0282543983353194,2.9049105239821946,2.3966808527478984
3,121,0.6631733753029395,-0.7542681993181797,-0.5809028032399579,-2.2220169475142826,-1.9248053200199438,2.9333905945208487,2.316634357944839
3,122,0.6518782668390454,-0.7455326246564914,-0.5722567028169133,-2.2090311219133296,-1.8794541973797807,2.9425231555247064,2.2797312680410475
3,123,0.6351145874375916,-0.7315256546549592,-0.55816102210158,-2.186680650706769,-1.7957131767864345,2.9553079406984186,2.209465475280088
3,124,0.630165597576573,-0.726554398362505,-0.5529858462413154,-2.177612996236426,-1.7578056012812382,2.9584649746821468,2.1762879363330216
3,125,0.624374830038291,-0.7194900406811523,-0.5456290184348092,-2.1634675873103624,-1.698736878245608,2.961710582342232,2.1237804367132016
3,126,0.625013662655636,-0.7184193168980801,-0.5445106785274532,-2.1597851641883508,-1.683433748343936,2.9606875533090515,2.1092759699347092
3,127,0.6262884675538605,-0.7162826634363664,-0.5422790060156418,-2.1524368057830063,-1.6528960074284922,2.9586460757966098,2.0803319792972204
3,128,0.6269247497477106,-0.7152162143240275,-0.5411651308777694,-2.1487690840682077,-1.637653972500663,2.957627131021514,2.065885418974736
3,129,0.6282002981808118,-0.7130783146509362,-0.5389321567343529,-2.141416439704464,-1.6070984203299763,2.9555844628094348,2.0369245466430046
3,130,0.6287802364142997,-0.712106301572003,-0.5379169172918108,-2.1380735015038286,-1.5932060956723904,2.954655747471174,2.0237572558491146
3,131,0.6303255460597845,-0.7120029656734771,-0.5349947903210648,-2.1385468966714116,-1.5807669294697018,2.954782507216523,2.0131798987641956
3,132,0.6318628255929782,-0.7119001667539774,-0.5320878480142939,-2.1390178318683573,-1.5683924026755025,2.9549086082621785,2.002657506304253
3,133,0.6349385838033612,-0.7116944887274101,-0.5262716958610251,-2.1399600696119085,-1.5436336964252524,2.955160908717716,1.9816045134667661
3,134,0.6364761196368587,-0.7115916726689363,-0.5233642688992645,-2.1404310833247204,-1.5312571065092144,2.9552870307873533,1.9710803666789176
3,135,0.6418510849250899,-0.7112322451139292,-0.5132003958648501,-2.1420776676198554,-1.4879906409504555,2.9557279322165164,1.9342897290621917
3,136,0.6455623829740866,-0.7109840681095914,-0.506182459908042,-2.1432145986983544,-1.458116076073395,2.956032365180472,1.9088865842442577
3,137,0.6546376073399129,-0.7103772017337113,-0.48902152522906894,-2.1459947323576944,-1.3850639052395162,2.956776794061089,1.8467683615155164
3,138,0.6599265735172711,-0.7100235249972671,-0.4790202735321169,-2.147614971406346,-1.3424897004432257,2.957210641094762,1.810566371816279
3,139,0.6717852892803464,-0.70923052467379,-0.45659585311194884,-2.151247808846004,-1.2470314621811778,2.9581833961634194,1.7293956682222777
3,140,0.6783710147487145,-0.7087901327687063,-0.4441424745484512,-2.153265301340705,-1.1940188288195288,2.9587236146793305,1.6843176023823943
3,141,0.6927319282095731,-0.707829808797088,-0.416986485021603,-2.1576646701366706,-1.0784188324796404,2.9599016217788088,1.5860198209733765
3,142,0.7007427011100812,-0.7072941230088187,-0.4018383911638498,-2.1601187162825597,-1.0139350988715796,2.960558735086735,1.531187570529305
3,143,0.7178798478709841,-0.7061481504434599,-0.3694326407060148,-2.165368565389811,-0.8759874600785461,2.961964473001957,1.4138869885803347
3,144,0.7269999683371648,-0.7055382818350604,-0.35218680905761557,-2.1681624526661123,-0.8025738923843082,2.962712584651438,1.3514614603956572
3,145,0.7463265736514147,-0.7042458986991363,-0.31564086837398425,-2.1740830276060836,-0.6470019289657502,2.9642979210112075,1.2191744419036643
3,146,0.7564585157005348,-0.7035683688988673,-0.29648171718750466,-2.1771868795870124,-0.5654435749664338,2.965129031072409,1.1498231831896726
3,147,0.7777619222862383,-0.7021437957282859,-0.25619771382627504,-2.183713034238411,-0.3939590987145133,2.9668765218757924,1.0040053276934717
3,148,0.7885879844441215,-0.7014198496480605,-0.23572600557611573,-2.187029525224196,-0.3068133367657551,2.967764569708971,0.9299029459462027
3,149,0.8102074236956534,-0.6999741431599059,-0.1948443953992215,-2.193652494347204,-0.13278491544288729,2.9695379842619145,0.7819219056366971
3,150,0.8210114365526735,-0.6992516715313046,-0.1744143816126448,-2.1969622306786665,-0.045816642141073075,2.97042422341955,0.70797044725251
3,151,0.8426068700313656,-0.6978075703253751,-0.13357816552001958,-2.2035778457953823,0.12801854166525506,2.972195668810092,0.5601537219928509
3,152,0.8534124627095977,-0.6970849930530637,-0.11314516434629635,-2.2068880660943972,0.21499953193850813,2.9730820375584113,0.48619145002632563
3,153,0.8750306442394742,-0.6956393706696047,-0.07226593247745307,-2.213510649922876,0.3890178290712146,2.974855348942079,0.3382190185876068
3,154,0.8858413850548132,-0.6949164491378916,-0.051823196354923336,-2.216822447318905,0.47604025992777954,2.9757421399854067,0.2642215085801749
3,155,0.9074540522582667,-0.6934711955011607,-0.010954391886189144,-2.223443341870746,0.6500141687897789,2.9775149990360323,0.11628682168011734
3,156,0.9182578212945297,-0.6927487401770179,0.00947516084378782,-2.226753003509367,0.7369804794254494,2.9784012181933672,0.04233703220366073
3,157,0.9398800457497442,-0.6913028474404141,0.050362037744295374,-2.2333768258607027,0.9110313205990033,2.980174861212955,-0.10566307230698413
3,158,0.9506852654358195,-0.6905802951103398,0.07079433360278024,-2.2366869318960907,0.9980093084245311,2.9810611993652123,-0.17962279121157596
3,159,0.9723035192709111,-0.6891346678917822,0.1116737021982786,-2.243309537874783,1.172028187587247,2.982834516679983,-0.3275957175660426
3,160,0.9831073752854919,-0.6884122067513407,0.1321034194012392,-2.2466192261586237,1.2589951983659298,2.9837207429720363,-0.40154610239290506
3,161,1.0045005178570903,-0.6869816328748427,0.1725571104010573,-2.253172870822917,1.4312020158302874,2.98547559470192,-0.547978184021035
3,162,1.0147294647535303,-0.6862976162949898,0.19189969439110108,-2.2563064395833194,1.5135412226650224,2.9863146619448937,-0.6179934228713485
3,163,1.0341943015716013,-0.6849959895251483,0.22870702605660018,-2.2622693608103974,1.6702258981251472,2.9879113372555817,-0.7512266102949696
3,164,1.043379640368577,-0.6843817597229694,0.24607618330770967,-2.2650832272816306,1.744164449054035,2.9886647986801242,-0.8140985458228731
3,165,1.0605948840101562,-0.6832305647665123,0.27862961225963917,-2.270357000840543,1.882740738604204,2.9900769427811458,-0.9319336863935048
3,166,1.0686385202146782,-0.6826926813869325,0.2938398494860614,-2.272821114437545,1.9474890095506514,2.9907367518232637,-0.9869908800407473
3,167,1.0834436956761195,-0.6817026493156171,0.3218359230554659,-2.277356579895323,2.0666651492731516,2.9919512011582685,-1.0883295522079075
3,168,1.0901945803547095,-0.6812512131027222,0.33460161196017374,-2.279424667798025,2.121007252668109,2.9925049674699182,-1.1345381021209895
3,169,1.1029265109892052,-0.6803998203116849,0.35867725143180457,-2.2833250087128603,2.223494544911664,2.9935493512215774,-1.221685799085776
3,170,1.1086309033885682,-0.6800183637435108,0.36946405971362756,-2.2850725107774124,2.2694127758295615,2.9940172751292713,-1.2607313040024475
3,171,1.1187467859175384,-0.6793419078541886,0.38859284290421464,-2.288171443032864,2.3508418566823197,2.9948470678488706,-1.3299726382881976
3,172,1.1232624577725918,-0.6790399418307744,0.3971318218442898,-2.2895547885913543,2.387191330644341,2.9952174825525497,-1.3608815721894227
3,173,1.1306180070290892,-0.6785480712896222,0.41104091050484587,-2.2918081114015236,2.4464007583347516,2.995820848715039,-1.41122893866643
3,174,1.1328085090180997,-0.6784015909438101,0.41518307383131103,-2.2924791568837084,2.4640334822281376,2.9960005327512604,-1.4262225173324836
3,175,1.1358822817276506,-0.678196045689023,0.42099547147133476,-2.2934207863824967,2.488776205937337,2.9962526703387407,-1.4472619197860925
3,176,1.137422851032417,-0.6780930267802788,0.42390863462210804,-2.293892729378733,2.5011772141655197,2.99637904124009,-1.4578068301205291
3,177,1.1404993489224122,-0.6778872992908369,0.4297261854838826,-2.2948351937181353,2.525941874560729,2.996631402370587,-1.4788648859273774
3,178,1.1408932658612425,-0.6778609609266704,0.4304710906695408,-2.294955879736716,2.5291128372175566,2.996663705892371,-1.481561237918731
3,179,1.1293025183319636,-0.6829680781500694,0.43890345814907883,-2.308341377041412,2.544194354075333,2.983282298641408,-1.49062559636866
3,180,1.1233733999667956,-0.6855805673312746,0.4432169422240687,-2.315188579751651,2.5519091367802584,2.9764371881528002,-1.4952623684162074
3,181,1.105227863730074,-0.6935358101852666,0.45686849965602483,-2.33713307815141,2.5764178444425423,2.9545084518923694,-1.510154088827997
3,182,1.091359744318622,-0.6995623076171607,0.4676431709916663,-2.3546130502006015,2.595801582736691,2.937028926348548,-1.5220454579833234
3,183,1.0577378154359383,-0.7135099309370563,0.495783930190484,-2.400589325488939,2.6462594550322867,2.8907037569163614,-1.553597709525361
3,184,1.0390977072304186,-0.7205302402980366,0.512760955008354,-2.4281230522877153,2.676341279075742,2.8625243864061383,-1.5727683804381105
3,185,1.0095917661288625,-0.7296543909658965,0.5423121098339866,-2.4748611423737032,2.727585691411738,2.813389822832857,-1.6060838158641413
3,186,0.9985673879076804,-0.7321572126334414,0.5543235461991318,-2.4932457542886235,2.747924643442301,2.7934606907852064,-1.6195447992130927
3,187,0.9801214010799706,-0.7349768765334759,0.5756404723953904,-2.524925285479848,2.783323844038231,2.7581971903241542,-1.64328919435118
3,188,0.9754446123134665,-0.7352933725418787,0.5813544144250348,-2.5331420771192463,2.792619350746015,2.748777502873823,-1.649611650621996
3,189,0.9686448073554876,-0.735456120327509,0.5898804604663426,-2.5452046004310334,2.8063525170980825,2.7347455975602943,-1.6590155488660232
3,190,0.9652368351713893,-0.7355376873621342,0.5941536018179963,-2.5512501773513496,2.813235398183153,2.7277129924644234,-1.66372865811486
3,191,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,192,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,193,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,194,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,195,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,196,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,197,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,198,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,199,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,200,0.965075135870263,-0.7355415575030219,0.5943563511166556,-2.551537024047893,2.8135619727562626,2.7273793138814804,-1.663952282731054
3,201,0.9711468820857616,-0.7432863726245678,0.5898234823715711,-2.557909848986177,2.8104706616518387,2.729429720440679,-1.660319971945826
3,202,0.9771980394056943,-0.751004925582964,0.5853059842888784,-2.5642610640905743,2.80738983298183,2.731473174204913,-1.65669997808966
3,203,0.9893131448873969,-0.7664583468564532,0.5762614391065989,-2.5769769193986654,2.8012216634342857,2.735564401154033,-1.6494523384908515
3,204,0.995356346540127,-0.7741667519645496,0.5717498803359145,-2.5833197843394444,2.79814488523699,2.7376051683184595,-1.6458371039666404
3,205,1.0074611521265762,-0.789607035207944,0.5627130245516457,-2.5960248290129995,2.7919819596801267,2.7416929170305067,-1.638595626091212
3,206,1.016036412200237,-0.8005088040361267,0.5564683527922137,-2.604750245134416,2.787587128146127,2.7450007958935174,-1.6337038849746965
3,207,1.0459410513861067,-0.8383956837506457,0.5352570325336934,-2.634188454703391,2.7721569211059496,2.758019536452537,-1.6175024045895143
3,208,1.0612683588654688,-0.8577932302070287,0.5244522960884892,-2.6491530121027855,2.764238596732896,2.76486197907935,-1.6092862814471118
3,209,1.1003939165013217,-0.9068837757661222,0.4982269683787658,-2.6848463998858594,2.743828484022242,2.785769532064083,-1.5900917608140959
3,210,1.1223378560890092,-0.9341699833062621,0.48408631080796233,-2.703795457137843,2.732352832116246,2.798836561176688,-1.5799820905024173
3,211,1.1713841416937492,-0.9945197012235318,0.45378017712584884,-2.7437137323928393,2.706714022790138,2.8309794828948442,-1.5588306576277973
3,212,1.198880480434734,-1.0278091622637333,0.43773888581234444,-2.7643287063513378,2.692429043328394,2.851004626290138,-1.5479677707037474
3,213,1.259019604672184,-1.099025099930371,0.40490395183139033,-2.8053960373379407,2.661802932108938,2.8989168409709896,-1.5264516166112383
3,214,1.2926081790835413,-1.1375290028519067,0.3881750181903027,-2.8255853512188907,2.6453926595163635,2.9282666258979893,-1.5160391935244353
3,215,1.3635911769970268,-1.2162034968154127,0.35599600469937764,-2.8631745039588337,2.6126838154876784,2.994647141817688,-1.4972841251685522
3,216,1.3995908396050878,-1.2549062388453096,0.34106081313918596,-2.8801376012418154,2.5971406172772205,3.03000300239386,-1.4892335378319057
3,217,1.4687838771075536,-1.3258900188983138,0.31644858903816775,-2.9070911452819392,2.571177413277611,3.102152436207952,-1.4783410013730895
3,218,1.5006397814416828,-1.3571473218728853,0.30714822036768996,-2.9170287486402393,2.5615614309387524,3.1371293550638,-1.475735316855184
3,219,1.5613067058792192,-1.4159070251972445,0.2911349415843081,-2.9342025156537814,2.545452298466157,3.2050424410092417,-1.472835098554868
3,220,1.5893987926010615,-1.4425289584467174,0.2850194347629511,-2.9408147863683634,2.5396789363696093,3.2374863899523643,-1.4730698329551903
3,221,1.6387400730006982,-1.4889864456977862,0.2762778950936039,-2.9507133720171237,2.532227616557055,3.2959276696779813,-1.4758056449351975
3,222,1.6606308910723047,-1.5094552823576317,0.27334484683718985,-2.9542942405256887,2.5301927821528847,3.3225441605736687,-1.4781176598695136
3,223,1.6967008346265045,-1.5432373613584012,0.26901315179069674,-2.9598297972490584,2.527488438976893,3.366765376953479,-1.4824453487376907
3,224,1.7055034373104239,-1.551561675885121,0.2686832608317046,-2.960651465905909,2.5277695094289654,3.3780864418646117,-1.4842533668923212
3,225,1.7230981314259455,-1.568200364813634,0.26802387283892976,-2.962293822059051,2.528331314704826,3.400715053120374,-1.4878672442338658
3,226,1.7319160886217946,-1.5765391995670748,0.2676934064461884,-2.963116923964867,2.528612875432305,3.4120558655348843,-1.4896784161416896
3,227,1.749527227999706,-1.5931934402069992,0.2670334021421275,-2.9647608151818017,2.529175205811649,3.43470562711285,-1.493295671272057
3,228,1.7583421195236995,-1.601529375861426,0.2667030506401139,-2.9655836309260626,2.52945666865106,3.4460424967536922,-1.4951062135035715
3,229,1.7654133232023674,-1.6082163667000857,0.26643804649911745,-2.9662436841668596,2.529682454874297,3.4551368020086914,-1.49655860946931
4,0,1.2682594119394148e-06,-0.7853992975733218,-1.558728683107812e-06,-2.3561958638986344,-6.765838313320669e-06,1.570799691503532,0.7854035129782172
4,1,0.0019714570507630962,-0.7871611931071106,-0.0024229795762685563,-2.3583298600737557,-0.010517217157270593,1.5760266278678046,0.793713866498981
4,2,0.003937595434474187,-0.7889194664524256,-0.004839422351933218,-2.3604594690782412,-0.021006060591486197,1.5812428184481824,0.802007135200493
4,3,0.0059041860853904565,-0.7906781442501324,-0.007256420977496177,-2.3625895679527793,-0.03149731675511335,1.5864602088993094,0.810302311587389
4,4,0.007870056895860034,-0.7924361783107143,-0.009672534897658208,-2.364718887137185,-0.04198473275478993,1.5916756896044142,0.8185944516517677
4,5,0.009836578352902341,-0.7941947942298956,-0.012089448481884178,-2.366848911064863,-0.05247561978686631,1.596892896483298,0.8268893361754897
4,6,0.014302650645131542,-0.7981887022552578,-0.01757838467048725,-2.371686305953754,-0.07630096871813657,1.6087414440804622,0.8457274494368383
4,7,0.019092063077264274,-0.8024717660970024,-0.023464715544848674,-2.37687392444804,-0.10185125427215061,1.6214478172538906,0.865929427360217
4,8,0.024941982683251637,-0.8077032176574104,-0.03065444139894929,-2.3832102238518056,-0.13305907329358418,1.6369677296860579,0.8906046768628102
4,9,0.03123720359235957,-0.8133328921600068,-0.03839145584973999,-2.390028848239759,-0.16664246042770975,1.6536690322390888,0.917158229230811
4,10,0.03845416376439571,-0.819786857358906,-0.047261315374612034,-2.39784584804746,-0.20514308985572466,1.6728157209870507,0.9475997232836535
4,11,0.04633361660307882,-0.8268332748525583,-0.0569453981665301,-2.4063804221418876,-0.2471779475528912,1.6937200113544926,0.9808356440883474
4,12,0.05487031113462813,-0.8344674488131869,-0.0674372506219418,-2.415626882967609,-0.2927190209223751,1.7163679724400096,1.01684384277843
4,13,0.06401928726981551,-0.8426491724439825,-0.0786816154488331,-2.4255365323192204,-0.34152645943248977,1.7406403245449458,1.0554346754794406
4,14,0.07383805679602186,-0.8514298772431707,-0.09074917635099801,-2.436171663685972,-0.39390707370168304,1.766689647185617,1.0968507297478838
4,15,0.08433828702681216,-0.8608199970269176,-0.10365427280515345,-2.4475449144367447,-0.4499231058520226,1.7945468938959255,1.1411412188879806
4,16,0.09550606343140398,-0.8708070883432311,-0.11737980343752809,-2.4596412131450847,-0.5095003254346007,1.8241751492456044,1.1882474507224206
4,17,0.10727742463070938,-0.8813339519690497,-0.1318471578035576,-2.472391280491707,-0.5722975149152661,1.8554047228680601,1.23789963299869
4,18,0.11961040735843567,-0.8923630610989278,-0.14700476179609043,-2.485749664258957,-0.6380908110432026,1.8881242856746732,1.2899207625893172
4,19,0.13246895740550127,-0.9038621732644104,-0.16280830371571145,-2.499677312583067,-0.706687873870554,1.9222381853820887,1.3441587610616694
4,20,0.14586107511280944,-0.9158384429904692,-0.17926761622025328,-2.514182890977191,-0.7781313831618016,1.9577676469982739,1.4006473742483718
4,21,0.1597391434874139,-0.9282492874710436,-0.19632417660370638,-2.5292148234292915,-0.8521673144861324,1.9945863420246197,1.4591857513240025
4,22,0.17411122185265446,-0.9411019139777721,-0.2139878900150789,-2.544781839338935,-0.928838662264182,2.0327156519502605,1.519807886912014
4,23,0.18887639345130602,-0.9543060749239154,-0.2321347267467163,-2.5607746314281243,-1.0076070615084238,2.07188784331208,1.5820881091517243
4,24,0.20411162072212793,-0.9679305960878535,-0.25085927593368573,-2.5772765610227695,-1.0888830870680897,2.1123070984562555,1.6463510494067457
4,25,0.21978878562685433,-0.9819503321402365,-0.27012697966745114,-2.594257172266876,-1.1725167364288651,2.1538988198633278,1.7124781044044752
4,26,0.2359518273166711,-0.9964045768759399,-0.2899918404766909,-2.611764057543966,-1.2587424136801255,2.196779578670112,1.7806546116523438
4,27,0.2517255062115379,-1.01051062321946,-0.30937816278591246,-2.6288492072397727,-1.342890940396524,2.23862735294224,1.8471887674219827
4,28,0.2669842565601784,-1.0241561805429433,-0.3281316225378385,-2.645376615691222,-1.4242924555363607,2.279109015116336,1.9115509291797488
4,29,0.28184501990701966,-1.0374458270399851,-0.34639594438203963,-2.6614729473122094,-1.5035708122122213,2.318534812623378,1.9742343621293217
4,30,0.2962211087522398,-1.0503020400287784,-0.3640645867930461,-2.677044307145123,-1.580263554871196,2.3566747624043143,2.034873414119743
4,31,0.3102694621335568,-1.0628651665617708,-0.3813304325338696,-2.692260682608269,-1.655207912982471,2.3939452257575247,2.094130061754662
4,32,0.32373448305534547,-1.0749066319932137,-0.3978793452656455,-2.706845225607987,-1.7270403422037055,2.4296681005453378,2.1509261842967082
4,33,0.33669167615014317,-1.086493958418163,-0.4138041224360691,-2.7208797184576,-1.796163640362256,2.4640437015351564,2.205580264010928
4,34,0.3491282053789217,-1.0976156668555515,-0.4290889881699351,-2.734350257891435,-1.8625093304858016,2.4970379745492983,2.258038157851438
4,35,0.36098574792825433,-1.108219600524797,-0.44366226198822467,-2.7471936719630676,-1.9257662753401852,2.528496188408851,2.308053857313861
4,36,0.3723142831268508,-1.1183504548157135,-0.45758536997813193,-2.7594640954319534,-1.9862011018109442,2.558550938919779,2.355838177672413
4,37,0.3830153273867321,-1.1279201580701057,-0.4707372728696518,-2.7710548564903026,-2.0432884252437185,2.58694094784847,2.4009757102943334
4,38,0.3930803891817944,-1.1369211165071225,-0.4831075343236749,-2.7819567576011557,-2.096982945527101,2.61364368706626,2.4434306375035875
4,39,0.40250849638362923,-1.1453524607741872,-0.494694959565363,-2.792168745810443,-2.147279476605647,2.6386565775038995,2.483198858814589
4,40,0.4111781164438463,-1.153105507046096,-0.5053501814642033,-2.8015591839905163,-2.193529673539452,2.661657191737472,2.5197677439424444
4,41,0.41918399465180517,-1.1602649839046493,-0.5151896448095851,-2.8102306948372275,-2.236238978119622,2.682896890245969,2.5535369331919124
4,42,0.42651802086134993,-1.1668236386285067,-0.5242033819897417,-2.8181744939026325,-2.2753641247988456,2.702354156706666,2.5844722175663937
4,43,0.4333185178239293,-1.172905170143918,-0.532561395796042,-2.825540404505096,-2.3116430299391437,2.7203959631695147,2.6131570492556238
4,44,0.4392363390059657,-1.1781973445569294,-0.5398345747144129,-2.831950251024858,-2.3432130864337966,2.736096019361813,2.6381187109559017
4,45,0.44453596034774,-1.1829366767538403,-0.546347967571795,-2.837690498722228,-2.371485205515048,2.750155983376327,2.660472775231197
4,46,0.44896737044193014,-1.186899587154922,-0.5517943028841149,-2.8424903494943505,-2.3951256405199484,2.7619125717134487,2.6791646816311645
4,47,0.4530452548980094,-1.1905463475273355,-0.5568061446321452,-2.846907281450344,-2.416880107019862,2.772731251956861,2.6963653994484686
4,48,0.4550116182650413,-1.192304822070175,-0.5592228639190283,-2.8490371341439364,-2.427370150682325,2.777948039420901,2.7046596171407273
4,49,0.45697831727840127,-1.1940635967739786,-0.5616399957252699,-2.8511673503904955,-2.4378619849317658,2.783165717358994,2.712955250605757
4,50,0.4589441893866246,-1.1958216319951125,-0.5640561112404101,-2.853296670980554,-2.4483494078546255,2.788381201507056,2.721247396144125
4,51,0.46091097411072535,-1.197580483348104,-0.5664733483877111,-2.855426980064101,-2.4588416993488598,2.7935991068368535,2.7295433911412874
4,52,0.46282617394644887,-1.199293203495375,-0.5688271861670504,-2.857501415337496,-2.4690587987089887,2.7986801567901054,2.7376217985343456
4,53,0.46282617394644887,-1.199293203495375,-0.5688271861670504,-2.857501415337496,-2.4690587987089887,2.7986801567901054,2.7376217985343456
4,54,0.46282617394644887,-1.199293203495375,-0.5688271861670504,-2.857501415337496,-2.4690587987089887,2.7986801567901054,2.7376217985343456
4,55,0.46282617394644887,-1.199293203495375,-0.5688271861670504,-2.857501415337496,-2.4690587987089887,2.7986801567901054,2.7376217985343456
4,56,0.46282617394644887,-1.199293203495375,-0.5688271861670504,-2.857501415337496,-2.4690587987089887,2.7986801567901054,2.7376217985343456
4,57,0.46282617394644887,-1.199293203495375,-0.5688271861670504,-2.857501415337496,-2.4690587987089887,2.7986801567901054,2.7376217985343456
4,58,0.46282617394644887,-1.199293203495375,-0.5688271861670504,-2.857501415337496,-2.4690587987089887,2.7986801567901054,2.7376217985343456
