horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
1,196,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,197,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,198,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,199,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,200,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,201,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,202,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,203,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,204,2.0425018867343323,-0.6818311284278497,-0.4664193643051428,-2.545642630027926,-2.889151375370907,2.7388824268578182,-2.8748718655163548
1,205,2.042500244518203,-0.6818337397216335,-0.46641811015740625,-2.5456446256018626,-2.8891505951115297,2.7388831824647912,-2.874872800686059
1,206,2.032497483445621,-0.6977391661422636,-0.4587790790119252,-2.5577996939485996,-2.8843980244943137,2.743485594949073,-2.880568932242124
1,207,2.0275053860462897,-0.7056771182030533,-0.4549666528989694,-2.5638659475202035,-2.8820261498442856,2.745782529888008,-2.8834117116828155
1,208,2.0175132691059012,-0.7215656193507326,-0.4473357505947907,-2.5760080814228044,-2.8772786365297027,2.75038004485584,-2.88910178187474
1,209,2.0125191470360178,-0.7295067908474613,-0.4435217782566185,-2.5820767953159884,-2.8749057999063052,2.752677911374462,-2.8919457142760727
1,210,2.001278188699452,-0.7464647230824972,-0.43487214315894834,-2.595004457221198,-2.8701210192946713,2.7578896323440993,-2.897299999984796
1,211,1.985700245556501,-0.7634708145585082,-0.42242461240024304,-2.6077317184731106,-2.8674313834422684,2.7653927722353173,-2.8972999998559708
1,212,1.954560414648073,-0.7974654702146923,-0.39754237990673646,-2.6331731236493296,-2.8620548838055386,2.7803913189208935,-2.8972999995984527
1,213,1.9368833706694455,-0.818385412813794,-0.3838246213472962,-2.647743978992012,-2.8587286584040066,2.7904390372673404,-2.8972999996015414
1,214,1.8991255956446451,-0.8646878276927875,-0.3549297363633844,-2.6789952702936883,-2.8513504973229646,2.813430097532465,-2.897299999757005
1,215,1.8786902023264813,-0.8923213530504881,-0.3400653867981384,-2.695840213107031,-2.8469484137752574,2.8285972995559487,-2.8972999973681297
1,216,1.8369553858684908,-0.9506619216587787,-0.3104010120624011,-2.7299881693596233,-2.83768335507898,2.861806933483941,-2.8972999942636055
1,217,1.8153225726856548,-0.9827751685342982,-0.2957252232475295,-2.7474057659588174,-2.8326152766705244,2.88125218554498,-2.8972999949806137
1,218,1.7706901851280505,-1.052821364153729,-0.267284033707812,-2.7821874056968516,-2.8217304192073382,2.926511528164789,-2.8972999965654678
1,219,1.747990960001422,-1.0902030107909721,-0.2538654989139038,-2.799115003302381,-2.8160489989115365,2.9521564444378936,-2.897299997334377
1,220,1.7020755530512695,-1.1691489025935287,-0.2292600732418252,-2.831311937533319,-2.804433711332618,3.009655623726571,-2.897299998648256
1,221,1.6796581003343405,-1.2089269497687403,-0.21846342430143487,-2.845991431582146,-2.79879397971036,3.040117631663704,-2.897299999140857
1,222,1.6387695688350137,-1.2831831623228862,-0.2016654901068274,-2.8701921572584634,-2.78888674682731,3.1002062521415787,-2.8972999996883355
1,223,1.620137700593042,-1.3173912612741716,-0.19516726543634555,-2.8801901668499017,-2.7845986264848235,3.1290816210136954,-2.897299999841769
1,224,1.5854309862984333,-1.3815270417965768,-0.18491368727676105,-2.8971646673090605,-2.777017012899965,3.1850789468668332,-2.897299999999627
1,225,1.570834652031883,-1.4083950635787674,-0.18205964993702942,-2.9028877979944454,-2.7745454478596425,3.2100387065423135,-2.8969171053114846
1,226,1.5416463200102688,-1.4621219372841219,-0.17636890424651983,-2.9143163586253245,-2.7696111553984673,3.259966739600694,-2.8961471021776175
1,227,1.5308782881193908,-1.4817910384885307,-0.1752808196261876,-2.917422292247456,-2.76877312195348,3.279368187489404,-2.8950612274098475
1,228,1.5093282973892994,-1.5211543818436764,-0.17310523324897711,-2.9236359917715777,-2.767097904233043,3.318198109211112,-2.8928864955899027
1,229,1.4985659799438307,-1.5408128959567018,-0.17201871996389798,-2.926739185996899,-2.7662612809080755,3.3375902263208514,-2.891800409080718
1,230,1.488572148393836,-1.559028439067239,-0.17197990653608441,-2.928637907056687,-2.7664267228609556,3.3565150878180328,-2.8900856501929955
1,231,1.4837352530701085,-1.5678433846018593,-0.17198979634447897,-2.929527812857738,-2.7665346483791127,3.365701613252952,-2.8892348525112586
1,232,1.474057001734348,-1.5854814050023829,-0.17200958508186087,-2.9313084451500004,-2.7667505989466483,3.3840831361330044,-2.887532472523968
1,233,1.4692202438613031,-1.5942961000415514,-0.17201947460921546,-2.9321983256624824,-2.7668585213978725,3.3932694005132378,-2.88668169901946
1,234,1.4595343127045144,-1.6119481164456162,-0.1720392790492234,-2.933980370910128,-2.767074643325053,3.4116655093759274,-2.88497796817103
1,235,1.455249981751996,-1.619756047250626,-0.172048039051122,-2.9347686143417286,-2.7671702394889266,3.4198025709893662,-2.8842243651678157
2,0,0.0,-0.7853981633974483,0.0,-2.356194490192345,0.0,1.5707963267948966,0.7853981633974483
2,1,2.1762565883823476e-07,-0.7853985164358802,-3.100307250122264e-07,-2.356195036720042,-3.616002646504488e-06,1.570798110869709,0.7853934232575329
2,2,0.0006184513649512968,-0.7864014325029677,-0.0008810492571704273,-2.3577476195531073,-0.010276002307524327,1.5758663332863836,0.7719275735029177
2,3,0.0012343988061897103,-0.7874006396733922,-0.001758531410681182,-2.3592944607598514,-0.020510400169962695,1.5809158128452805,0.7585115219785403
2,4,0.0018488339902075139,-0.7883973936178479,-0.0026338591941373504,-2.3608375042045995,-0.03071967082019128,1.5859528950608135,0.7451284091749555
2,5,0.002465614945663843,-0.7893979529383546,-0.003512528776642774,-2.3623864386323756,-0.04096791810477027,1.5910092076913713,0.7316942027416603
2,6,0.0030808116254923837,-0.7903959422026173,-0.0043889413912698485,-2.3639313944368805,-0.05118984154089565,1.5960525325783939,0.7182945036738124
2,7,0.004516591838410895,-0.7927251050302402,-0.00643436187498318,-2.3675370981844357,-0.07504633473856248,1.6078229245807119,0.6870215410400731
2,8,0.006026582459231052,-0.7951746540576115,-0.008585502918891586,-2.3713291680230344,-0.10013588580634931,1.6202016865715525,0.6541321894266965
2,9,0.007899537988190137,-0.7982130149129785,-0.011253725791408972,-2.376032758941065,-0.13125635287652818,1.6355560009578367,0.613337040040474
2,10,0.009918754989676992,-0.8014886452207728,-0.014130313571866034,-2.381103659238952,-0.16480705668701343,1.6521093532267987,0.569356145702509
2,11,0.012207884092600558,-0.8052021344903606,-0.01739141963451793,-2.3868523952298677,-0.2028425389851503,1.6708754196782618,0.519496251928087
2,12,0.014746067605730176,-0.8093196467915293,-0.021007329996331398,-2.3932265865740088,-0.24501623463200875,1.691683210908807,0.4642116634865684
2,13,0.017479117146951474,-0.8137532762148829,-0.024900847586502173,-2.4000901488966884,-0.2904277657301413,1.7140884956261244,0.40468266635333994
2,14,0.020431359996907022,-0.8185424871556399,-0.029106629184453496,-2.407504175787434,-0.33948134707506156,1.738290706603376,0.34037938406703916
2,15,0.0235819578927095,-0.8236534752007902,-0.03359498848487817,-2.4154163356972314,-0.3918307363433627,1.7641190137088854,0.2717556982251164
2,16,0.026942913258939685,-0.8291057110192589,-0.03838302420864645,-2.4238567705565117,-0.44767536222043136,1.7916718116976598,0.19855018206318856
2,17,0.030539470574691648,-0.8349401469112515,-0.04350669978120125,-2.4328888773337347,-0.5074346793960368,1.8211560524500483,0.12021298147105526
2,18,0.034307520119910596,-0.8410527822954135,-0.04887468413848043,-2.4423516559985505,-0.5700434599985101,1.8520461704725202,0.03814048070146936
2,19,0.038287062141091094,-0.8475085066906226,-0.05454396185430484,-2.4523455599750905,-0.6361663361211316,1.8846700840475497,-0.04853857212848956
2,20,0.0422889638834082,-0.8540005036509771,-0.060245093353327714,-2.4623956163693697,-0.7026607346609015,1.9174773005267929,-0.13570464568579563
2,21,0.0462817341077513,-0.8604776872074184,-0.06593321604101346,-2.4724227405987644,-0.7690034066380184,1.950209657675086,-0.22267182416304596
2,22,0.050269159697178975,-0.8669462005475824,-0.07161372473204733,-2.4824364427389214,-0.8352572737650917,1.9828982000058342,-0.3095225902768324
2,23,0.05426562308415497,-0.8734293752557636,-0.0773071087197782,-2.492472841681971,-0.9016613102243465,2.015660833356241,-0.3965702101308198
2,24,0.05826707828551721,-0.879920647824889,-0.08300760407407105,-2.502521776668962,-0.9681482891735994,2.0484643891344683,-0.4837265575068688
2,25,0.062252548855345924,-0.8863859896775677,-0.08868532763330148,-2.5125305691290505,-1.0343696722816396,2.081136904397254,-0.5705347410203963
2,26,0.06624649898401767,-0.8928650873078188,-0.09437513121926185,-2.5225606564759344,-1.1007319491950394,2.1138789342909634,-0.6575276191859758
2,27,0.07024870687925876,-0.8993575809180112,-0.10007669886544444,-2.5326114817182135,-1.1672314346799297,2.146688660583265,-0.744700361109976
2,28,0.0742338422511536,-0.9058223790032244,-0.10575394489983238,-2.5426194323889835,-1.2334472482396803,2.1793584279247153,-0.8315012436227188
2,29,0.07823026825828706,-0.9123054930727793,-0.11144727563603148,-2.552655737459282,-1.2998506636066876,2.2121207548386668,-0.9185480493002687
2,30,0.0822245543714358,-0.9187851357464482,-0.11713755786734806,-2.562686668570746,-1.3662185231373414,2.2448655391017187,-1.0055482455984568
2,31,0.0862181467429392,-0.9252636530130125,-0.12282685179045494,-2.572715857474852,-1.4325748556649807,2.277604636135597,-1.0925333313968921
2,32,0.09021366906049895,-0.9317453010920599,-0.12851889512545686,-2.5827498930913353,-1.4989632555971921,2.3103595546868787,-1.1795604536646715
2,33,0.09421363348862599,-0.9382341552871386,-0.13421726671590034,-2.592795084269495,-1.5654254643056904,2.3431508892454462,-1.2666843302661126
2,34,0.09820072809488029,-0.9447021316971396,-0.13989730388646296,-2.602807955204947,-1.6316738319156696,2.3758367182070717,-1.353527887181499
2,35,0.10221073352557303,-0.9512072746874792,-0.14560997994505565,-2.6128783625549517,-1.6983028789098966,2.408710367966275,-1.4408704684949973
2,36,0.10619782921118774,-0.9576752528484489,-0.15129001865328112,-2.622891236201023,-1.7645512644542045,2.441396205776396,-1.5277140489201084
2,37,0.11018368756942135,-0.9641412237823264,-0.1569682946580318,-2.6329010025219373,-1.8307790909380204,2.4740719000922833,-1.6145306789160339
2,38,0.11418531190468095,-0.9706327707251918,-0.16266903096141636,-2.6429503622582895,-1.8972688801653619,2.506876842414395,-1.701690710225045
2,39,0.11817316713569263,-0.9771019810419528,-0.16835015172224246,-2.652965143366004,-1.9635298860880768,2.5395689069066956,-1.7885508344321395
2,40,0.12217271371171115,-0.9835901573856516,-0.17404792803824612,-2.663009285183753,-2.0299851518913203,2.5723568159527286,-1.875665609728758
2,41,0.1261696807436705,-0.9900741491208143,-0.17974202952142382,-2.6730469489405864,-2.0963975567644946,2.6051235781376403,-1.9627241995561462
2,42,0.13016410388910962,-0.9965540140920981,-0.1854325069697041,-2.6830782241839994,-2.162767693182568,2.637869485778602,-2.0497273805769662
2,43,0.13407262121285463,-1.002894520236198,-0.19100060250619705,-2.692893762408311,-2.227710444244271,2.6699111455217848,-2.1348594329057433
2,44,0.1378231514308068,-1.008978735277561,-0.1963436287323292,-2.7023125444339393,-2.290028128961729,2.7006576417366213,-2.2165503423551174
2,45,0.14131427965379942,-1.0146421411458806,-0.20131710943245926,-2.711079885008478,-2.3480356679670966,2.729277584639617,-2.292591174708779
2,46,0.1446309221267472,-1.0200224913492049,-0.20604201676178602,-2.7194090360069443,-2.403144004105911,2.756467109670596,-2.3648315045257875
2,47,0.14772289725623816,-1.0250383799028615,-0.21044686174299482,-2.7271739753837667,-2.454519335079526,2.78181483281657,-2.4321783183479884
2,48,0.15062661342980968,-1.0297488695116452,-0.2145835119676417,-2.734466136255382,-2.502766611730563,2.8056192266359656,-2.495424633193421
2,49,0.15333151753577098,-1.034136840622546,-0.21843693341406714,-2.741259016379992,-2.547710486721734,2.827793777705399,-2.55434059001778
2,50,0.1557703317105178,-1.0380931532031141,-0.2219112816632728,-2.747383659504583,-2.588233091258786,2.847786948386606,-2.6074607987177307
2,51,0.15798962880976747,-1.0416933590427784,-0.22507290466476526,-2.75295702497912,-2.6251082659376674,2.865980538598215,-2.6557996702480215
2,52,0.16001909310874268,-1.0449856128032284,-0.22796409080226668,-2.758053659521443,-2.6588292357684153,2.8826178972543084,-2.7000037626413484
2,53,0.16173663017119025,-1.047771849474359,-0.23041090366224196,-2.762366944916318,-2.6873673162339013,2.8966981055770185,-2.737413717098656
2,54,0.16325944526263822,-1.0502422027167497,-0.2325803145183952,-2.7661912211061304,-2.712669954857529,2.9091820013795338,-2.7705824005952358
2,55,0.1644422445644049,-1.0521609728331127,-0.23426533698784244,-2.769161608799604,-2.7323229931449453,2.9188784795149734,-2.79634514480535
2,56,0.16562922956010515,-1.0540865330992704,-0.23595632242016742,-2.772142508110501,-2.7520455796668024,2.9286092715781002,-2.822199058296669
2,57,0.16639853558649775,-1.0553345228567679,-0.23705228006777213,-2.7740744818188876,-2.7648281377633883,2.9349159704857137,-2.8389554381386666
2,58,0.16701285169441646,-1.0563310836326443,-0.23792743821475468,-2.7756172262254313,-2.775035429880884,2.939952076526515,-2.852335957326346
2,59,0.1676292495925008,-1.057331021546766,-0.23880556209159565,-2.7771651986735195,-2.7852773123991104,2.9450052488885365,-2.8657618203246407
2,60,0.16824693469490226,-1.0583330475997406,-0.23968551972687208,-2.7787164037037173,-2.795540582718031,2.950068973631252,-2.8792157201297877
2,61,0.16886044995369898,-1.0593283092157675,-0.24055953697973745,-2.7802571369217417,-2.805734568166819,2.9550985143857957,-2.8925787958923226
2,62,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,63,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,64,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,65,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,66,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,67,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,68,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,69,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,70,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,71,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,72,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,73,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,74,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,75,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
2,76,0.16907720621844582,-1.0596799372922379,-0.24086832916108755,-2.7808014812921904,-2.8093361252219715,2.956875461986879,-2.897299999393434
